Date,Open,High,Low,Close,Adj Close,Volume
2012-11-23,2.266990,2.274960,2.229780,2.266990,2.163924,18409672
2012-11-26,2.259020,2.322800,2.239090,2.298880,2.194365,24651821
2012-11-27,2.325460,2.332100,2.265660,2.281610,2.177880,17149448
2012-11-28,2.272310,2.306860,2.251050,2.276290,2.172801,18635881
2012-11-29,2.296230,2.312170,2.282940,2.304200,2.199443,18617543
2012-11-30,2.306860,2.377290,2.302870,2.365330,2.257793,27435933
2012-12-03,2.362670,2.391900,2.334760,2.346720,2.240029,25227633
2012-12-04,2.348050,2.390570,2.340080,2.370640,2.262862,17953874
2012-12-05,2.395890,2.398550,2.348050,2.375960,2.267940,17792817
2012-12-06,2.391900,2.405190,2.325460,2.381270,2.273009,26505294
2012-12-07,2.378610,2.401200,2.338750,2.401200,2.292033,22369683
2012-12-10,2.366650,2.377290,2.259020,2.317490,2.212128,29942743
2012-12-11,2.334760,2.383930,2.308190,2.381270,2.273009,18941603
2012-12-12,2.378610,2.409180,2.365330,2.394560,2.285695,23169318
2012-12-13,2.398550,2.471630,2.373300,2.459670,2.347844,31159328
2012-12-14,2.393230,2.427780,2.301540,2.411830,2.302179,73394913
2012-12-17,2.419810,2.492890,2.418480,2.492890,2.379554,31921445
2012-12-18,2.511500,2.538070,2.504850,2.535420,2.420150,23500518
2012-12-19,2.550030,2.554020,2.502200,2.528770,2.413803,17819180
2012-12-20,2.510170,2.575280,2.506180,2.564650,2.448051,21162186
2012-12-21,2.551360,2.572620,2.491560,2.527440,2.412533,22517782
2012-12-27,2.524790,2.564650,2.524790,2.544720,2.429028,37387537
2012-12-28,2.558010,2.579270,2.516810,2.518140,2.403656,31078812
2013-01-02,2.577940,2.601860,2.546050,2.584580,2.467075,32027710
2013-01-03,2.576610,2.627110,2.551360,2.621790,2.502594,31121438
2013-01-04,2.647040,2.673620,2.643050,2.664310,2.543180,38485463
2013-01-07,2.684250,2.724110,2.657670,2.666970,2.545720,22879021
2013-01-08,2.672290,2.694880,2.632420,2.633750,2.514010,19332613
2013-01-09,2.652350,2.685570,2.645710,2.684250,2.562214,17806550
2013-01-10,2.684250,2.737400,2.668300,2.689560,2.567283,32276055
2013-01-11,2.710820,2.745370,2.660330,2.741390,2.616756,26503496
2013-01-14,2.771950,2.922110,2.766630,2.912810,2.780383,69031456
2013-01-15,2.923440,2.972600,2.826430,2.874270,2.743595,53696418
2013-01-16,2.859650,2.860980,2.777260,2.815800,2.687783,30618075
2013-01-17,2.826430,2.989880,2.790550,2.989880,2.853949,57411433
2013-01-18,3.024430,3.049680,2.969950,3.020440,2.883120,51721084
2013-01-21,3.023100,3.142690,3.004500,3.138710,2.996013,41802890
2013-01-22,3.153320,3.206480,3.085550,3.137380,2.994743,58566082
2013-01-23,3.125420,3.136050,3.085550,3.129410,2.987136,28505082
2013-01-24,3.112130,3.112130,3.024430,3.065620,2.926245,35524046
2013-01-25,3.056320,3.105490,3.024430,3.066950,2.927515,31774306
2013-01-28,3.074920,3.152000,3.061630,3.136050,2.993474,23720243
2013-01-29,3.138710,3.154650,3.101500,3.110800,2.969372,18009201
2013-01-30,3.126750,3.189200,2.939380,2.960640,2.826038,77514548
2013-01-31,2.948680,2.997850,2.838390,2.989880,2.853949,60095020
2013-02-01,2.977920,3.051000,2.935400,3.004500,2.867904,24601567
2013-02-04,3.003170,3.003170,2.841050,2.841050,2.711885,33881399
2013-02-05,2.822440,2.880910,2.781250,2.826430,2.697930,31723825
2013-02-06,2.837060,2.863640,2.770620,2.829090,2.700469,25604084
2013-02-07,2.829090,2.969950,2.811810,2.906160,2.774035,35340041
2013-02-08,2.908820,3.001840,2.900850,2.989880,2.853949,24982856
2013-02-11,2.980580,2.981900,2.896860,2.935400,2.801946,21124633
2013-02-12,2.927420,2.948680,2.829090,2.931410,2.798137,30826641
2013-02-13,2.943370,2.984560,2.904830,2.971270,2.836185,17619434
2013-02-14,2.963300,2.997850,2.908820,2.915460,2.782912,23327884
2013-02-15,2.903500,2.936720,2.880910,2.915460,2.782912,18458637
2013-02-18,2.896860,2.935400,2.876930,2.903500,2.771496,15216199
2013-02-19,2.878260,2.887560,2.845030,2.863640,2.733448,25139742
2013-02-20,2.853010,2.886230,2.838390,2.856990,2.727101,15170982
2013-02-21,2.827760,2.827760,2.724110,2.738730,2.614217,23653973
2013-02-22,2.750690,2.830420,2.745370,2.756000,2.630702,20045986
2013-02-25,2.767960,2.853010,2.701520,2.752020,2.626903,32737335
2013-02-26,2.596540,2.678930,2.592560,2.657670,2.536843,26442220
2013-02-27,2.664310,2.732080,2.609830,2.732080,2.607870,18553619
2013-02-28,2.732080,2.733410,2.655010,2.730760,2.606610,18336983
2013-03-01,2.677600,2.725440,2.627110,2.666970,2.545720,17941620
2013-03-04,2.657670,2.657670,2.595210,2.599200,2.481031,20340931
2013-03-05,2.612490,2.752020,2.611160,2.752020,2.626903,23791170
2013-03-06,2.750690,2.781250,2.716140,2.757330,2.631972,18554537
2013-03-07,2.775940,2.795870,2.744040,2.786570,2.659882,16846028
2013-03-08,2.803840,3.096180,2.787900,2.940710,2.807015,46988319
2013-03-11,2.892870,3.045690,2.891540,3.036390,2.898345,35844096
2013-03-12,3.023100,3.036390,2.927420,2.957990,2.823509,21773999
2013-03-13,2.943370,2.951340,2.892870,2.943370,2.809554,16084512
2013-03-14,2.950010,2.963300,2.904830,2.960640,2.826038,14263292
2013-03-15,2.944700,2.993860,2.934070,2.980580,2.845072,13277938
2013-03-18,2.907490,3.021770,2.890220,3.021770,2.884389,21050958
2013-03-19,3.003170,3.021770,2.939380,2.983230,2.847601,26473562
2013-03-20,2.995190,2.999180,2.903500,2.957990,2.823509,24151547
2013-03-21,2.954000,2.976590,2.883570,2.884900,2.753742,18198719
2013-03-22,2.876930,3.008480,2.849020,2.952670,2.818431,30391591
2013-03-25,2.980580,3.003170,2.831750,2.855670,2.725841,27873285
2013-03-26,2.866300,2.870280,2.765300,2.786570,2.659882,22628167
2013-03-27,2.778590,2.823770,2.745370,2.765300,2.639579,18817249
2013-03-28,2.740060,2.875600,2.689560,2.757330,2.631972,41632098
2013-04-02,2.728100,2.752020,2.677600,2.721450,2.597723,19251848
2013-04-03,2.753350,2.786570,2.688230,2.696210,2.573630,18555126
2013-04-04,2.706840,2.729430,2.631090,2.666970,2.545720,18818662
2013-04-05,2.659000,2.674940,2.611160,2.644380,2.524157,19853579
2013-04-08,2.657670,2.664310,2.613820,2.640390,2.520348,10067962
2013-04-09,2.659000,2.713480,2.624450,2.682920,2.560945,24254019
2013-04-10,2.717470,2.883570,2.712150,2.880910,2.749933,34692646
2013-04-11,2.864970,2.927420,2.863640,2.912810,2.780383,14458704
2013-04-12,2.916790,2.916790,2.797200,2.807830,2.680176,18031371
2013-04-15,2.802510,2.821120,2.677600,2.689560,2.567283,22970583
2013-04-16,2.684250,2.775940,2.665640,2.753350,2.628173,20790381
2013-04-17,2.777260,2.779920,2.690890,2.724110,2.600262,22858513
2013-04-18,2.732080,2.770620,2.686900,2.732080,2.607870,17737440
2013-04-19,2.753350,2.794540,2.732080,2.777260,2.650995,17978863
2013-04-22,2.810490,2.850350,2.775940,2.825100,2.696661,16595853
2013-04-23,2.896860,2.997850,2.863640,2.997850,2.861557,39154557
2013-04-24,3.023100,3.116120,3.000510,3.073590,2.933853,36482622
2013-04-25,3.090870,3.274250,3.090870,3.190530,3.045477,54414664
2013-04-26,3.109470,3.155980,3.057650,3.118770,2.976979,37006228
2013-04-29,3.155980,3.182560,3.016450,3.081570,2.941470,50787883
2013-04-30,3.088210,3.096180,3.012470,3.017780,2.880581,25555294
2013-05-02,3.008480,3.035060,2.924770,3.033730,2.895805,32293514
2013-05-03,3.028410,3.078910,2.991210,3.078910,2.938931,17990397
2013-05-06,3.065620,3.082900,3.036390,3.052330,2.913560,7482827
2013-05-07,3.080240,3.129410,3.056320,3.121430,2.979518,18694204
2013-05-08,3.129410,3.187870,3.121430,3.187870,3.042938,20564383
2013-05-09,3.189200,3.189200,3.136050,3.162630,3.018845,11448972
2013-05-10,3.159970,3.249000,3.159970,3.218440,3.072118,25374912
2013-05-13,3.230400,3.239700,3.150670,3.231730,3.084804,16348466
2013-05-14,3.251660,3.314110,3.214450,3.308800,3.158370,32843226
2013-05-15,3.322090,3.617750,3.311460,3.561280,3.399371,70200920
2013-05-16,3.554630,3.664260,3.511450,3.574570,3.412057,38463683
2013-05-17,3.534700,3.561280,3.474900,3.521410,3.361314,30879290
2013-05-20,3.561280,3.604460,3.534700,3.567920,3.405709,22216947
2013-05-21,3.584530,3.614430,3.504800,3.567920,3.405709,16205264
2013-05-22,3.577890,3.641010,3.567920,3.601140,3.437419,19874113
2013-05-23,3.488190,3.514770,3.431720,3.454970,3.297894,24052425
2013-05-24,3.474900,3.607790,3.395170,3.601140,3.437419,26820365
2013-05-27,3.697480,3.773890,3.687520,3.760600,3.589629,39006044
2013-05-28,3.817080,3.976540,3.810430,3.890160,3.713299,58557181
2013-05-29,3.850300,3.913420,3.803790,3.813760,3.640373,29503644
2013-05-30,3.853620,3.939990,3.790500,3.939990,3.760864,39455027
2013-05-31,3.986500,4.106100,3.920060,4.069560,3.884543,54001470
2013-06-03,3.986500,4.202440,3.976540,4.202440,4.011381,61261367
2013-06-04,4.245630,4.302100,4.072880,4.132680,3.944793,50396254
2013-06-05,4.086170,4.219050,4.059590,4.202440,4.011381,28756800
2013-06-06,4.169220,4.185830,3.930030,3.930030,3.751356,38518468
2013-06-07,3.930030,4.096130,3.876880,4.052950,3.868688,38029554
2013-06-10,4.092810,4.126030,3.843650,3.863590,3.687937,43696494
2013-06-11,3.846980,3.920060,3.773890,3.846980,3.672082,31807556
2013-06-12,3.807110,3.820400,3.657620,3.704130,3.535727,39128789
2013-06-13,3.624400,3.753960,3.587850,3.734030,3.564267,33860945
2013-06-14,3.783860,3.787180,3.677550,3.720740,3.551581,23818139
2013-06-17,3.760600,3.790500,3.697480,3.753960,3.583291,17299648
2013-06-18,3.730700,3.770570,3.687520,3.753960,3.583291,13794466
2013-06-19,3.760600,3.773890,3.680870,3.680870,3.513524,15021666
2013-06-20,3.617750,3.667580,3.468260,3.504800,3.345459,28256380
2013-06-21,3.494840,3.577890,3.411780,3.411780,3.256668,20670113
2013-06-24,3.398490,3.554630,3.395170,3.541340,3.380338,22068796
2013-06-25,3.574570,3.707450,3.567920,3.647650,3.481814,38404268
2013-06-26,3.657620,3.690840,3.624400,3.674230,3.507186,12753965
2013-06-27,3.697480,3.730700,3.641010,3.667580,3.500838,12962055
2013-06-28,3.707450,3.734030,3.564600,3.567920,3.405709,15786649
2013-07-01,3.604460,3.674230,3.554630,3.637680,3.472298,12888729
2013-07-02,3.647650,3.650970,3.528060,3.561280,3.399371,16696055
2013-07-03,3.524730,3.534700,3.408460,3.511450,3.351807,16224818
2013-07-04,3.571240,3.654300,3.554630,3.654300,3.488162,16822865
2013-07-05,3.654300,3.704130,3.571240,3.577890,3.415226,13119204
2013-07-08,3.607790,3.697480,3.594500,3.680870,3.513524,12506426
2013-07-09,3.710770,3.793820,3.670910,3.717410,3.548403,18051379
2013-07-10,3.714090,3.886840,3.694160,3.886840,3.710130,26369113
2013-07-11,3.959930,3.976540,3.810430,3.850300,3.675251,21169195
2013-07-12,3.886840,3.939990,3.823720,3.866910,3.691106,22720893
2013-07-15,3.893490,3.946640,3.873550,3.946640,3.767211,13426980
2013-07-16,3.939990,3.946640,3.856940,3.906770,3.729154,10870697
2013-07-17,3.906770,3.920060,3.793820,3.840330,3.665734,19159586
2013-07-18,3.840330,3.966570,3.810430,3.946640,3.767211,16765266
2013-07-19,3.913420,3.946640,3.890160,3.939990,3.760864,11596868
2013-07-22,3.939990,3.953280,3.903450,3.946640,3.767211,9643763
2013-07-23,3.959930,4.066230,3.959930,3.993150,3.811607,19642239
2013-07-24,4.019720,4.079520,3.999790,4.072880,3.887712,14485675
2013-07-25,4.079520,4.089490,4.023050,4.082840,3.897219,13937793
2013-07-26,4.099450,4.119390,4.023050,4.059590,3.875026,11772326
2013-07-29,4.096130,4.222370,4.069560,4.185830,3.995527,33718323
2013-07-30,4.215730,4.232340,3.983180,4.009760,3.827461,32763797
2013-07-31,4.006440,4.042980,3.903450,3.979860,3.798921,20144203
2013-08-01,4.019720,4.072880,3.993150,4.072880,3.887712,15336992
2013-08-02,4.069560,4.072880,3.916740,3.966570,3.786235,15250758
2013-08-05,3.986500,4.006440,3.959930,3.999790,3.817945,8642648
2013-08-06,3.993150,4.026370,3.949960,3.986500,3.805259,8831477
2013-08-07,3.956610,3.999790,3.933350,3.969890,3.789404,9666997
2013-08-08,3.976540,4.013080,3.943320,4.013080,3.830631,9668359
2013-08-09,4.009760,4.096130,3.993150,4.096130,3.909905,14251302
2013-08-12,4.109420,4.219050,4.086170,4.219050,4.027236,15903186
2013-08-13,4.232340,4.298780,4.202440,4.265560,4.071632,23905729
2013-08-14,4.285490,4.302100,4.192470,4.278850,4.084318,13985773
2013-08-16,4.238980,4.285490,4.142640,4.285490,4.090656,12268795
2013-08-19,4.285490,4.338650,4.129350,4.129350,3.941615,17158490
2013-08-20,4.126030,4.132680,3.966570,4.019720,3.836969,16835732
2013-08-21,4.039660,4.062910,3.999790,4.036340,3.852833,12030103
2013-08-22,4.042980,4.189150,4.039660,4.175860,3.986010,14858345
2013-08-23,4.192470,4.192470,4.076200,4.079520,3.894050,11073754
2013-08-26,4.062910,4.069560,3.976540,3.986500,3.805259,10144248
2013-08-27,3.979860,4.042980,3.827040,3.840330,3.665734,19444460
2013-08-28,3.823720,3.886840,3.734030,3.873550,3.697444,23392292
2013-08-29,3.903450,3.930030,3.846980,3.896810,3.719647,15150305
2013-08-30,3.906770,3.920060,3.770570,3.793820,3.621339,15710459
2013-09-02,3.820400,3.870230,3.800470,3.860260,3.684758,10323953
2013-09-03,3.873550,3.939990,3.837010,3.886840,3.710130,15306338
2013-09-04,3.873550,3.890160,3.747310,3.870230,3.694275,18594476
2013-09-05,3.886840,3.910100,3.823720,3.840330,3.665734,14683323
2013-09-06,3.823720,3.886840,3.760600,3.860260,3.684758,17295711
2013-09-09,3.853620,4.092810,3.850300,4.092810,3.906736,31844796
2013-09-10,4.072880,4.155930,4.016400,4.069560,3.884543,27162709
2013-09-11,4.099450,4.145960,4.079520,4.139320,3.951131,12070989
2013-09-12,4.145960,4.169220,4.072880,4.145960,3.957469,13127880
2013-09-13,4.136000,4.152610,4.006440,4.086170,3.900398,19691597
2013-09-16,4.129350,4.132680,4.016400,4.076200,3.890881,14871092
2013-09-17,4.079520,4.099450,4.013080,4.086170,3.900398,9875197
2013-09-18,4.092810,4.136000,4.066230,4.106100,3.919422,12187271
2013-09-19,4.152610,4.192470,4.076200,4.086170,3.900398,19842263
2013-09-20,4.109420,4.149290,4.086170,4.099450,3.913074,12858309
2013-09-23,4.106100,4.165900,4.099450,4.109420,3.922590,9127938
2013-09-24,4.119390,4.149290,4.079520,4.092810,3.906736,10417924
2013-09-25,4.072880,4.129350,4.049620,4.109420,3.922590,10756223
2013-09-26,4.119390,4.119390,4.019720,4.026370,3.843317,11021873
2013-09-27,4.049620,4.052950,3.953280,3.966570,3.786235,15125464
2013-09-30,3.913420,3.926710,3.840330,3.913420,3.735502,14013048
2013-10-01,4.086170,4.096130,3.903450,4.086170,3.900398,17755836
2013-10-02,4.059590,4.132680,3.996470,4.059590,3.875026,26540464
2013-10-03,3.999790,4.086170,3.993150,3.999790,3.817945,12719253
2013-10-04,4.136000,4.139320,3.953280,4.136000,3.947963,25021937
2013-10-07,4.179180,4.179180,4.089490,4.179180,3.989179,18146186
2013-10-08,4.165900,4.192470,4.122710,4.149290,3.960648,11438857
2013-10-09,4.142640,4.215730,4.142640,4.142640,3.954301,17403791
2013-10-10,4.248950,4.315390,4.152610,4.248950,4.055777,32140205
2013-10-11,4.245630,4.308750,4.232340,4.245630,4.052608,12954661
2013-10-14,4.248950,4.262240,4.172540,4.255590,4.062115,14967129
2013-10-15,4.262240,4.292140,4.212410,4.245630,4.052608,15896484
2013-10-16,4.185830,4.222370,4.046300,4.076200,3.890881,37924468
2013-10-17,4.102780,4.106100,3.966570,3.983180,3.802090,29137990
2013-10-18,3.999790,4.072880,3.993150,4.039660,3.856002,14798815
2013-10-21,4.029690,4.076200,3.893490,3.943320,3.764042,29749636
2013-10-22,3.956610,4.119390,3.953280,4.059590,3.875026,29682869
2013-10-23,4.039660,4.059590,3.963250,3.976540,3.795752,15045865
2013-10-24,4.003110,4.052950,3.926710,4.052950,3.868688,32602918
2013-10-25,4.019720,4.019720,3.913420,3.939990,3.760864,14139734
2013-10-28,3.930030,3.943320,3.753960,3.813760,3.640373,38084290
2013-10-29,3.823720,3.886840,3.790500,3.873550,3.697444,22118821
2013-10-30,3.840330,3.986500,3.650970,3.787180,3.615001,85377967
2013-10-31,3.760600,3.883520,3.760600,3.846980,3.672082,30894118
2013-11-01,3.820400,3.837010,3.697480,3.707450,3.538895,31154832
2013-11-04,3.724060,3.830370,3.700800,3.807110,3.634025,23125796
2013-11-05,3.777210,3.846980,3.720740,3.763920,3.592798,21749310
2013-11-06,3.757280,3.800470,3.750640,3.773890,3.602315,9934883
2013-11-07,3.760600,3.876880,3.740670,3.807110,3.634025,29069321
2013-11-08,3.773890,3.817080,3.727380,3.777210,3.605484,15205356
2013-11-11,3.800470,3.873550,3.777210,3.873550,3.697444,12280458
2013-11-12,3.853620,3.883520,3.813760,3.843650,3.668904,10686037
2013-11-13,3.813760,3.886840,3.777210,3.793820,3.621339,15664801
2013-11-14,3.833690,3.840330,3.734030,3.753960,3.583291,17087557
2013-11-15,3.773890,3.830370,3.724060,3.830370,3.656227,12407252
2013-11-18,3.803790,3.966570,3.803790,3.959930,3.779897,23970602
2013-11-19,3.936670,3.953280,3.893490,3.906770,3.729154,12894282
2013-11-20,3.900130,3.963250,3.850300,3.870230,3.694275,15844524
2013-11-21,3.876880,3.920060,3.833690,3.903450,3.725985,15244297
2013-11-22,3.983180,3.993150,3.923380,3.956610,3.776728,30015363
2013-11-25,3.979860,4.006440,3.800470,3.817080,3.643542,27925512
2013-11-26,3.820400,3.863590,3.773890,3.777210,3.605484,18188784
2013-11-27,3.793820,3.843650,3.780530,3.823720,3.649879,13592006
2013-11-28,3.823720,3.906770,3.800470,3.890160,3.713299,13901453
2013-11-29,3.880200,3.906770,3.863590,3.880200,3.703792,8359075
2013-12-02,3.866910,3.896810,3.790500,3.790500,3.618170,12169115
2013-12-03,3.787180,3.793820,3.650970,3.700800,3.532548,30170696
2013-12-04,3.720740,3.800470,3.690840,3.763920,3.592798,20726799
2013-12-05,3.753960,3.753960,3.604460,3.624400,3.459621,20613670
2013-12-06,3.647650,3.657620,3.538020,3.611110,3.446936,23377670
2013-12-09,3.614430,3.664260,3.584530,3.597820,3.434250,12848733
2013-12-10,3.604460,3.660940,3.567920,3.587850,3.424733,11898319
2013-12-11,3.574570,3.617750,3.531380,3.538020,3.377168,10503497
2013-12-12,3.531380,3.531380,3.438360,3.501480,3.342290,15792301
2013-12-13,3.501480,3.547990,3.435040,3.484870,3.326435,16093784
2013-12-16,3.461610,3.634360,3.451650,3.604460,3.440588,16752745
2013-12-17,3.577890,3.674230,3.564600,3.611110,3.446936,16812364
2013-12-18,3.647650,3.647650,3.521410,3.534700,3.373999,14622509
2013-12-19,3.571240,3.664260,3.541340,3.664260,3.497669,17568555
2013-12-20,3.660940,3.793820,3.611110,3.720740,3.551581,21621479
2013-12-23,3.760600,3.886840,3.753960,3.886840,3.710130,18704643
2013-12-27,3.906770,3.920060,3.820400,3.876880,3.700623,14350428
2013-12-30,3.913420,3.959930,3.890160,3.949960,3.770380,18423779
2014-01-02,4.451600,4.601090,4.425020,4.597770,4.388739,120634237
2014-01-03,4.554580,4.634310,4.471530,4.491460,4.287261,59259869
2014-01-06,4.514720,4.564550,4.464880,4.518040,4.312633,20044651
2014-01-07,4.511390,4.521360,4.388480,4.441630,4.239697,33445477
2014-01-08,4.418380,4.471530,4.351930,4.371870,4.173109,30027941
2014-01-09,4.398440,4.521360,4.391800,4.484820,4.280923,34225956
2014-01-10,4.521360,4.537970,4.421700,4.458240,4.255552,25044006
2014-01-13,4.488140,4.544610,4.434990,4.511390,4.306286,30330349
2014-01-14,4.451600,4.534650,4.438310,4.524680,4.318971,20906261
2014-01-15,4.537970,4.617700,4.531330,4.617700,4.407763,27760368
2014-01-16,4.630990,4.780480,4.564550,4.773840,4.556804,53232935
2014-01-17,4.813700,4.963200,4.780480,4.943260,4.718522,57915751
2014-01-20,4.936620,5.019670,4.843600,4.866860,4.645595,31614319
2014-01-21,4.906720,4.996420,4.903400,4.953230,4.728038,27779505
2014-01-22,4.979810,5.059540,4.923330,4.933300,4.709014,32462753
2014-01-23,4.959880,5.155880,4.903400,5.062860,4.832684,61454476
2014-01-24,5.082790,5.122660,4.860210,4.890110,4.667788,50121529
2014-01-27,4.896760,5.039610,4.853570,4.986450,4.759748,39213585
2014-01-28,5.056220,5.086110,4.926650,5.013030,4.785119,27196642
2014-01-29,5.082790,5.116010,4.697430,4.807060,4.588513,75068009
2014-01-30,4.810380,4.956550,4.720690,4.949910,4.724869,40027512
2014-01-31,4.969840,4.976490,4.813700,4.913370,4.689991,22528879
2014-02-03,4.920010,4.949910,4.740620,4.740620,4.525094,27810410
2014-02-04,4.680820,4.843600,4.657570,4.836960,4.617054,27554002
2014-02-05,4.813700,4.843600,4.724010,4.753910,4.537780,19128451
2014-02-06,4.797090,4.836960,4.707400,4.836960,4.617054,22738747
2014-02-07,4.833640,4.876820,4.773840,4.850250,4.629740,19135684
2014-02-10,4.863530,4.866860,4.783800,4.810380,4.591682,12827661
2014-02-11,4.807060,4.830310,4.770520,4.810380,4.591682,16109508
2014-02-12,4.810380,4.883470,4.753910,4.856890,4.636078,24138004
